timestamp,experiment_name,source,metric_name,value,labels
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,263.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,170.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,218.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,224.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,256.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,232.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,177.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,223.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,194.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,163.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,168.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,178.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,231.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,244.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,gps_events_sent_total,183.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:41:49.826346Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:41:49.826346Z,local_5k,simulator,events_per_minute,30000.0,
2026-04-15T11:41:59.838876Z,local_5k,spark,spark_events_processed_total,36476.0,
2026-04-15T11:41:59.838876Z,local_5k,spark,spark_active_surge_zones,60.0,
2026-04-15T11:41:59.838876Z,local_5k,spark,spark_batch_latency_ms,5946.94,
2026-04-15T11:41:59.838876Z,local_5k,spark,spark_kafka_events_per_second,470.6,
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3395.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3365.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3415.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3440.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3390.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3438.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3385.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3450.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3412.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,3409.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,280.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,198.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,252.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,208.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,200.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,293.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,197.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,242.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,256.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,296.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,262.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,202.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,250.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,219.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,183.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,196.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,206.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,265.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,273.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,gps_events_sent_total,205.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:41:59.838876Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:41:59.838876Z,local_5k,simulator,events_per_minute,30000.0,
2026-04-15T11:42:09.852944Z,local_5k,spark,spark_events_processed_total,41202.0,
2026-04-15T11:42:09.852944Z,local_5k,spark,spark_active_surge_zones,57.0,
2026-04-15T11:42:09.852944Z,local_5k,spark,spark_batch_latency_ms,5887.07,
2026-04-15T11:42:09.852944Z,local_5k,spark,spark_kafka_events_per_second,470.4,
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3817.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3779.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3839.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3865.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3809.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3863.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3796.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3876.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3817.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,3832.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,312.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,214.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,287.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,226.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,226.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,336.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,225.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,273.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,281.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,331.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,296.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,220.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,284.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,236.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,208.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,220.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,231.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,299.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,300.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,gps_events_sent_total,222.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:42:09.852944Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:42:09.852944Z,local_5k,simulator,events_per_minute,30000.0,
2026-04-15T11:42:19.870880Z,local_5k,spark,spark_events_processed_total,45956.0,
2026-04-15T11:42:19.870880Z,local_5k,spark,spark_active_surge_zones,62.0,
2026-04-15T11:42:19.870880Z,local_5k,spark,spark_batch_latency_ms,6159.12,
2026-04-15T11:42:19.870880Z,local_5k,spark,spark_kafka_events_per_second,475.8,
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4254.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4187.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4244.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4270.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4225.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4293.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4212.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4287.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4244.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,4231.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,349.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,245.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,315.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,252.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,248.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,370.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,241.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,306.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,317.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,351.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,329.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,241.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,307.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,260.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,244.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,251.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,257.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,340.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,337.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,gps_events_sent_total,248.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:42:19.870880Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:42:19.870880Z,local_5k,simulator,events_per_minute,30000.0,
2026-04-15T11:42:29.892892Z,local_5k,spark,spark_events_processed_total,50651.0,
2026-04-15T11:42:29.892892Z,local_5k,spark,spark_active_surge_zones,67.0,
2026-04-15T11:42:29.892892Z,local_5k,spark,spark_batch_latency_ms,6040.63,
2026-04-15T11:42:29.892892Z,local_5k,spark,spark_kafka_events_per_second,467.4,
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4665.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4596.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4659.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4688.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4649.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4704.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4616.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4696.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4668.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,4656.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,385.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,278.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,338.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,274.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,281.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,398.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,261.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,335.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,347.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,391.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,360.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,263.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,339.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,287.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,258.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,270.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,279.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,374.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,374.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,gps_events_sent_total,272.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:42:29.892892Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:42:29.892892Z,local_5k,simulator,events_per_minute,30000.0,
2026-04-15T11:42:39.907881Z,local_5k,spark,spark_events_processed_total,55245.0,
2026-04-15T11:42:39.907881Z,local_5k,spark,spark_active_surge_zones,60.0,
2026-04-15T11:42:39.907881Z,local_5k,spark,spark_batch_latency_ms,5863.19,
2026-04-15T11:42:39.907881Z,local_5k,spark,spark_kafka_events_per_second,446.0,
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5077.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5003.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5052.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5100.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5066.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5112.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5016.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5092.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5078.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,5062.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,414.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,303.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,359.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,296.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,309.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,431.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,277.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,375.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,372.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,426.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,391.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,281.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,376.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,305.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,283.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,290.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,300.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,413.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,402.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,gps_events_sent_total,301.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:42:39.907881Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:42:39.907881Z,local_5k,simulator,events_per_minute,26000.0,
2026-04-15T11:42:49.924911Z,local_5k,spark,spark_events_processed_total,59943.0,
2026-04-15T11:42:49.924911Z,local_5k,spark,spark_active_surge_zones,68.0,
2026-04-15T11:42:49.924911Z,local_5k,spark,spark_batch_latency_ms,6002.12,
2026-04-15T11:42:49.924911Z,local_5k,spark,spark_kafka_events_per_second,467.4,
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5489.0,"city=""MUM"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5409.0,"city=""DEL"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5455.0,"city=""BLR"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5515.0,"city=""HYD"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5480.0,"city=""CHN"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5525.0,"city=""PUN"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5428.0,"city=""KOL"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5491.0,"city=""AMD"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5494.0,"city=""JAI"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,5478.0,"city=""SRT"",topic=""gps-surge"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,453.0,"city=""DEL"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,337.0,"city=""AMD"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,387.0,"city=""CHN"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,319.0,"city=""CHN"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,337.0,"city=""KOL"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,460.0,"city=""JAI"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,304.0,"city=""JAI"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,411.0,"city=""AMD"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,399.0,"city=""SRT"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,458.0,"city=""MUM"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,415.0,"city=""KOL"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,307.0,"city=""MUM"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,408.0,"city=""PUN"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,332.0,"city=""PUN"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,309.0,"city=""SRT"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,315.0,"city=""HYD"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,322.0,"city=""DEL"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,453.0,"city=""BLR"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,434.0,"city=""HYD"",topic=""gps-normal"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,gps_events_sent_total,330.0,"city=""BLR"",topic=""gps-critical"""
2026-04-15T11:42:49.924911Z,local_5k,simulator,active_drivers_count,5000.0,
2026-04-15T11:42:49.924911Z,local_5k,simulator,events_per_minute,26000.0,
2026-04-15T11:42:59.939884Z,local_5k,spark,spark_events_processed_total,64647.0,
2026-04-15T11:42:59.939884Z,local_5k,spark,spark_active_surge_zones,54.0,
2026-04-15T11:42:59.939884Z,local_5k,spark,spark_batch_latency_ms,5835.44,
2026-04-15T11:42:59.939884Z,local_5k,spark,spark_kafka_events_per_second,471.4,
